stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url,media_pub_country,media_pub_state,media_language,media_about_country,media_media_type
"1174787423","2019-01-25 07:30:18","AfD-Politiker Magnitz bedankt sich bei Ersthelfern","http://feedproxy.google.com/~r/Jouwatch/~3/Xxsn3pfcds8/","de","False","","470395","Jouwatch","http://feeds.feedburner.com/Jouwatch","Germany","","","",""
"1178222010","2019-01-29 10:00:19","Streit, wohin das Auge blickt: Kein Platz für kluge Köpfe in der AfD?","http://feedproxy.google.com/~r/Jouwatch/~3/LdYgvT-zzKg/","de","False","","470395","Jouwatch","http://feeds.feedburner.com/Jouwatch","Germany","","","",""
"1179150399","2019-01-30 09:15:38","Dr. Gottfried Curio über den Krampf gegen Rechts","http://feedproxy.google.com/~r/Jouwatch/~3/74E5BSLbfDQ/","de","False","","470395","Jouwatch","http://feeds.feedburner.com/Jouwatch","Germany","","","",""
"1179239962","2019-01-30 11:15:00","Meine Rede an die AFD","https://www.achgut.com/artikel/meine_rede_an_die_afd","de","False","","470373","Achgut.com","https://www.achgut.com/rss2","Germany","","","",""
"1179816909","2019-01-31 04:00:43","Die Antifa scheut vor nichts zurück: „AfD jagen im ganzen Land“","https://www.epochtimes.de/meinung/gastkommentar/die-antifa-scheut-vor-nichts-zurueck-afd-jagen-im-ganzen-land-a2780619.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1180800045","2019-02-01 04:16:05","Nazi-Experte in Diensten der &#8220;Amadeu-Antonio-Stiftung&#8221; und &#8220;Bundeszentrale für politische Bildung&#8221; soll Brandanschlag auf AfD-Politiker verübt haben","https://michael-mannheimer.net/2019/02/01/nazi-experte-in-diensten-der-amadeu-antonio-stiftung-und-bundeszentrale-fuer-politische-bildung-soll-brandanschlag-auf-afd-politiker-veruebt-haben/","de","False","","310627","michael-mannheimer.net","http://michael-mannheimer.net/","Germany","","","",""
"1180965738","2019-02-01 08:33:34","Anleitung zum Attentat gegen AfD-Politiker in verschlüsseltem Bereich auf linksextremer Indymedia veröffentlicht","https://www.epochtimes.de/politik/deutschland/anleitung-zum-attentat-gegen-afd-politiker-in-verschluesseltem-bereich-auf-linksextremer-indymedia-veroeffentlicht-a2782207.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1180960572","2019-02-01 08:51:10","Brandanschlag auf Neuköllner AfD-Politiker: Rechtsextremismus-Experte unter Verdacht","https://de.sputniknews.com/politik/20190201323803452-rechtsextremismus-angriff-afd/","de","False","","470369","Sputnik Deutschland  Aktuelle Top-News und Analysen: Fotos, Videos, Infografiken","https://de.sputniknews.com/export/rss2/archive/index.xml","Germany","","","",""
"1184838302","2019-02-06 12:57:58","Angriff auf Magnitz: Weiter Rätselraten um Hintergründe","https://www.epochtimes.de/politik/deutschland/angriff-auf-magnitz-weiter-raetselraten-um-hintergruende-a2787310.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1184905060","2019-02-06 11:25:02","Angriff auf Magnitz: Weiter Rätselraten um Hintergründe","https://www.neopresse.com/nachrichten/angriff-auf-magnitz-weiter-raetselraten-um-hintergruende/","de","False","","470388","NEOPresse  Unabh_ngige Nachrichten","http://www.neopresse.com/feed/","Germany","","","",""
"1185319065","2019-02-07 01:30:35","Angriff auf Magnitz: Weiter Rätselraten um Hintergründe","http://feedproxy.google.com/~r/Jouwatch/~3/d1VBbuDyCDw/","de","False","","470395","Jouwatch","http://feeds.feedburner.com/Jouwatch","Germany","","","",""
"1187206170","2019-02-08 02:43:00","Shalom everyone!","https://www.achgut.com/artikel/shalom_everyone","en","False","","470373","Achgut.com","https://www.achgut.com/rss2","Germany","","","",""
"1190139090","2019-02-09 06:00:19","Patrick Gensing wäscht die Antifa sauber","http://feedproxy.google.com/~r/Jouwatch/~3/NU4OXjUrdNo/","de","False","","470395","Jouwatch","http://feeds.feedburner.com/Jouwatch","Germany","","","",""
"1190334643","2019-02-09 12:34:46","ARD-&#8222;Faktenfinder&#8220;: Antifa-Bekennerschreiben und Gewaltaufrufe sind Fakes","https://www.compact-online.de/ard-faktenfinder-antifa-bekennerschreiben-und-gewaltaufrufe-sind-fakes/","de","False","","470312","COMPACT","https://www.compact-online.de/feed","Germany","","","",""
"1190828734","2019-02-10 07:30:50","Bremen ohne Kohle? Wie sich die &#8222;Kämpfer&#8220; organisieren und vor allem finanzieren!","https://www.eike-klima-energie.eu/2019/02/10/bremen-ohne-kohle-wie-sich-die-kaempfer-organisieren-und-vor-allem-finanzieren/","de","False","","470472","EIKE  Europ_isches Institut f_r Klima & Energie","https://www.eike-klima-energie.eu/feed/","Germany","","","",""
"1190834949","2019-02-10 07:30:50","Bremen ohne Kohle? Wie sich die &#8222;Kämpfer&#8220; organisieren und vor allem finanzieren!","https://www.eike-klima-energie.eu/2019/02/10/bremen-ohne-kohle-wie-sich-die-kaempfer-organisieren-und-vor-allem-finanzieren/","de","False","","162259","eike-klima-energie.eu","http://eike-klima-energie.eu/","Germany","","","",""
"1191261180","2019-02-11 02:40:00","Nach Angriff auf Magnitz prüfen Ermittler rund 200 Hinweise ","https://deutsch.rt.com/newsticker/84024-200-hinweise-nach-angriff-auf-magnitz/","de","False","","470352","RT Deutsch","https://deutsch.rt.com/","Germany","","","",""
"1191285579","2019-02-10 20:53:50","Aktuelles aus Islam und Politik &#8211; Januar bis M&#228;rz 2019","https://nixgut.wordpress.com/2019/02/11/01-01-2019-2/","de","False","","470416","Islamnixgut","https://nixgut.wordpress.com/feed/","Germany","","","",""
"1191459181","2019-02-11 08:41:00","Vier AfD-Mitglieder in Berlin angegriffen - zwei verletzt ","https://deutsch.rt.com/newsticker/84046-vier-afd-mitglieder-in-berlin-angegriffen/","de","False","","470352","RT Deutsch","https://deutsch.rt.com/","Germany","","","",""
"1193702577","2019-02-13 06:00:00","Fundstück: Übelnehmer am Rande des Nervenzusammenbruchs","https://www.achgut.com/artikel/fundstueck_uebelnehmer_am_rande_des_nervenzusammenbruchs","de","False","","470373","Achgut.com","https://www.achgut.com/rss2","Germany","","","",""
"1224333193","2019-03-14 19:00:00","Die SPD-Hochburg wackelt","https://www.preussische-allgemeine.de/nc/nachrichten/artikel/die-spd-hochburg-wackelt.html","de","False","","385472","Preuische Allgemeine Zeitung","http://www.preussische-allgemeine.de/","Germany","Hamburg, Germany","German","","Print Native"
"1224340615","2019-03-14 19:00:00","Die SPD-Hochburg wackelt","https://www.preussische-allgemeine.de/nc/nachrichten/artikel/die-spd-hochburg-wackelt.html","de","False","","470330","Paukenschlag","http://paukenschlag.org/?feed=rss2","Germany","","","",""
"1230012600","2019-03-21 10:04:13","Video: Feroz Khan: Wie links sind die deutschen Medien? (21:43)","https://nixgut.wordpress.com/2019/03/21/video-feroz-khan-wie-links-sind-die-deutschen-medien-2143/","de","False","","470416","Islamnixgut","https://nixgut.wordpress.com/feed/","Germany","","","",""
"1234669080","2019-03-28 08:44:34","Prüffall Deutschland – Demokraten im Fadenkreuz","https://jungefreiheit.de/kultur/medien/2019/prueffall-deutschland-demokraten-im-fadenkreuz/","de","False","","470333","JUNGE FREIHEIT","https://jungefreiheit.de/feed/","Germany","","","",""
"1236127598","2019-03-30 10:09:28","Video: Pr&#252;ffall Deutschland &#8211; Demokraten im Fadenkreuz (JF-TV Doku) (41:44)","https://nixgut.wordpress.com/2019/03/30/video-prffall-deutschland-demokraten-im-fadenkreuz-jf-tv-doku-4144/","de","False","","470416","Islamnixgut","https://nixgut.wordpress.com/feed/","Germany","","","",""
"1241108421","2019-04-07 06:14:29","&#171;Nazis behindert schlagen!&#187; &#8212; staatlich finanzierte Antifa ruft zur Gewalt auf","https://de.news-front.info/2019/04/07/nazis-behindert-schlagen-staatlich-finanzierte-antifa-ruft-zur-gewalt-auf/","de","False","","470389","DE.News Front  Aktuelle Nachrichten auf Deutsch. Online lesen","https://de.news-front.info/feed/","Germany","","","",""
"1247879775","2019-04-13 03:00:18","Skandal um weißenfeindliches „Grünen-Plakat“: Bekennerschreiben aufgetaucht","http://feedproxy.google.com/~r/Jouwatch/~3/WCo2dbuSgxE/","de","False","","470395","Jouwatch","http://feeds.feedburner.com/Jouwatch","Germany","","","",""
"1264492464","2019-04-24 02:47:00","Die Morgenlage: Haft und Hinrichtungen","https://www.achgut.com/artikel/die_achse_morgenlage_2019_04_23_kopie","de","False","","470373","Achgut.com","https://www.achgut.com/rss2","Germany","","","",""
"1265847687","2019-04-25 08:30:51","Bremen: Heimtückischer Angriff auf transsexuellen AfDler","http://feedproxy.google.com/~r/Jouwatch/~3/ZWbMVDyvKrs/","de","False","","470395","Jouwatch","http://feeds.feedburner.com/Jouwatch","Germany","","","",""
"1274471608","2019-05-05 00:32:49","Männer treten AfD-Politikerin in den Bauch","https://www.welt.de/politik/deutschland/article192947989/Strafanzeige-gestellt-Bremer-AfD-Politikerin-beim-Kleben-von-Wahlplakaten-getreten.html","de","False","","470361","Politikversagen RSS Feed","http://feeds.feedburner.com/politikversagen","Germany","","","",""
"1276422263","2019-05-07 08:55:57","Linksextreme Szene ruft zum Kampf gegen die AfD auf","https://jungefreiheit.de/politik/deutschland/2019/linksextreme-szene-ruft-zum-kampf-gegen-die-afd-auf/","de","False","","470333","JUNGE FREIHEIT","https://jungefreiheit.de/feed/","Germany","","","",""
"1276817624","2019-05-07 08:47:24","Wieder AfD-Politikerin brutal verletzt – Nach Medienhetze folgt die Tat","https://www.compact-online.de/wieder-afd-politikerin-brutal-verletzt-nach-mainstreamhetze-folgt-die-tat/","de","False","","470312","COMPACT","https://www.compact-online.de/feed","Germany","","","",""
"1277870850","2019-05-07 13:55:40","Linksextreme Szene ruft zum Kampf gegen die AfD auf","http://unser-mitteleuropa.com/2019/05/07/linksextreme-szene-ruft-zum-kampf-gegen-die-afd-auf/","de","False","","470397","UNSER MITTELEUROPA","http://unser-mitteleuropa.com/feed","Germany","","","",""
"1278453923","2019-05-09 09:52:23","Wahlplakatierung in Bremen: AfD-Politikerin (28) von Männern attackiert und in den Bauch getreten","https://www.epochtimes.de/blaulicht/wahlplakatierung-in-bremen-afd-politikerin-28-von-maennern-attackiert-und-in-den-bauch-getreten-a2880624.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1278483406","2019-05-09 10:08:00","AfD sagt wegen Drohungen Wahlkampfschluss ab","https://www.tichyseinblick.de/daili-es-sentials/afd-sagt-wegen-drohungen-wahlkampfschluss-ab/","de","False","","470348","Tichys Einblick","http://www.tichyseinblick.de/feed/","Germany","","","",""
"1279231392","2019-05-10 06:30:48","Schon wieder AfD-Politiker Magnitz von Unbekannter angespuckt","http://feedproxy.google.com/~r/Jouwatch/~3/yJwdZS1VdS0/","de","False","","470395","Jouwatch","http://feeds.feedburner.com/Jouwatch","Germany","","","",""
"1279459959","2019-05-10 05:37:47","Nach Drohungen: AfD muß Wahlkampfveranstaltungen absagen","https://jungefreiheit.de/politik/deutschland/2019/nach-drohungen-afd-muss-wahlkampfveranstaltungen-absagen/","de","False","","470333","JUNGE FREIHEIT","https://jungefreiheit.de/feed/","Germany","","","",""
"1280088511","2019-05-11 06:08:27","Samstag, 11.05.2019 12:20 Uhr","https://kopp-report.de/samstag-11-05-2019-1220-uhr/","de","False","","470370","Kopp Verlag - News-Feed","http://info.kopp-verlag.de/data/rss/alle-kategorien.xml","Germany","","","",""
"1280294917","2019-05-11 13:55:18","Staatsschutz ermittelt in Bremen: Bundestagsabgeordneter Magnitz von Frau ins Gesicht gespuckt","https://www.epochtimes.de/blaulicht/staatsschutz-ermittelt-in-bremen-bundestagsabgeordneter-magnitz-von-frau-ins-gesicht-gespuckt-a2883098.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1280375518","2019-05-11 06:05:56","„Die Menschen wollen keine aalglatten Politiker“ &#8211; Interview mit BiW-Landtagsabgeordneten Jan Timke","https://www.compact-online.de/die-menschen-wollen-keine-aalglatten-politiker-interview-mit-biw-landtagsabgeordneten-jan-timke/","de","False","","470312","COMPACT","https://www.compact-online.de/feed","Germany","","","",""
"1281423989","2019-05-13 07:00:44","Milo Yiannopoulos‘ Berliner Rede in deutscher Übersetzung","http://feedproxy.google.com/~r/Jouwatch/~3/ZHGRE2quc2E/","de","False","","470395","Jouwatch","http://feeds.feedburner.com/Jouwatch","Germany","","","",""
"1281551060","2019-05-13 06:22:38","Milo Yiannopoulos&#8216; Berliner Rede in deutscher Sprache","https://nixgut.wordpress.com/2019/05/13/milo-yiannopoulos-berliner-rede-in-deutscher-uebersetzung/","de","False","","470416","Islamnixgut","https://nixgut.wordpress.com/feed/","Germany","","","",""
"1288345793","2019-05-20 14:15:39","Nach Bedrohung: AfD sagt zentrale Wahlparty in Berlin ab","http://feedproxy.google.com/~r/Jouwatch/~3/C_lcSaoHwok/","de","False","","470395","Jouwatch","http://feeds.feedburner.com/Jouwatch","Germany","","","",""
"1289079854","2019-05-21 05:47:38","Drohungen aus dem linken Spektrum? AfD sagt Wahlparty in Berlin ab","https://de.sputniknews.com/politik/20190521325018884-drohungen-afd-wahlparty/","de","False","","470369","Sputnik Deutschland  Aktuelle Top-News und Analysen: Fotos, Videos, Infografiken","https://de.sputniknews.com/export/rss2/archive/index.xml","Germany","","","",""
"1292271246","2019-05-24 05:30:12","Staatsschutz ermittelt nach Absage von AfD-Wahlparty","http://feedproxy.google.com/~r/Jouwatch/~3/DL6miHu7fmU/","de","False","","470395","Jouwatch","http://feeds.feedburner.com/Jouwatch","Germany","","","",""
"1292292358","2019-05-24 06:43:00","Knallharte Konkurrenz","https://jungefreiheit.de/politik/deutschland/2019/knallharte-konkurrenz/","de","False","","470333","JUNGE FREIHEIT","https://jungefreiheit.de/feed/","Germany","","","",""
"1292293849","2019-05-24 02:39:40","Bremen: AfD-Wutbürger gegen BIW-Wutbürger","http://www.net-news-express.de/redirect.php?code=aHR0cHM6Ly93d3cuYm5yLmRlL2FydGlrZWwvYWt0dWVsbGUtbWVsZHVuZ2VuL2JyZW1lbi1hZmQtd3V0Yi1yZ2VyLWdlZ2VuLWJpdy13dXRiLXJnZXI=","de","False","","470383","http://www.net-news-express.de/rssfeed.php","http://www.net-news-express.de/rssfeed.php","Germany","","","",""
"1293128709","2019-05-25 04:44:23","Wahlbetrug in Bremerhaven? CDU drängt Bürgerin Briefwahl-Service in Grünehöfe auf","https://www.epochtimes.de/politik/deutschland/wahlbetrug-in-bremerhaven-cdu-draengt-buergerin-briefwahl-service-in-gruenehoefe-auf-a2896361.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1294111979","2019-05-26 11:00:23","Wahl in Bremen: Historische Niederlage für die SPD","https://jungefreiheit.de/politik/deutschland/2019/wahl-in-bremen-historische-niederlage-fuer-spd/","de","False","","470333","JUNGE FREIHEIT","https://jungefreiheit.de/feed/","Germany","","","",""
"1294718642","2019-05-27 07:57:43","„Niedergang der Volksparteien CDU und SPD“ – Stimmen der AfD zur Europawahl","https://de.sputniknews.com/politik/20190527325072886-niedergang-volksparteien-stimmen-afd-europawahl/","de","False","","470369","Sputnik Deutschland  Aktuelle Top-News und Analysen: Fotos, Videos, Infografiken","https://de.sputniknews.com/export/rss2/archive/index.xml","Germany","","","",""
"1295865760","2019-05-28 13:03:31","Magnitz zu Bremen-Wahl: Grüne arbeiten an Beugung des Wählerwillens zur CDU-Regierung &#8211; Droht Rot-Rot-Grün?","https://www.epochtimes.de/politik/deutschland/magnitz-zu-bremen-wahl-gruene-arbeiten-an-beugung-des-waehlerwillens-zur-cdu-regierung-droht-rot-rot-gruen-a2899917.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1298916971","2019-05-31 10:53:16","Landtagswahlen: Bremen-Ergebnis liegt endlich vor &#8211; AfD und BIW liegen in Bremerhaven bei 9,1 bzw. 7,4 Prozent","https://www.compact-online.de/landtagswahlen-bremen-ergebnis-liegt-endlich-vor-afd-und-biw-liegen-in-bremerhaven-bei-91-bzw-74-prozent/","de","False","","470312","COMPACT","https://www.compact-online.de/feed","Germany","","","",""
